1735.55;34
1736.55;34
1737.55;34
1738.55;34
1739.55;34
1740.55;34
1741.54;34
1742.54;34
1743.55;34
1744.54;34
1745.54;34
1746.54;34
1747.54;34
1748.55;34
1749.54;34
1750.54;34
1751.54;34
1752.54;34
1753.54;34
1754.54;34
1755.53;34
1756.54;34
1757.53;34
1758.54;34
1759.53;34
1760.54;34
1761.53;34
1762.54;34
1763.53;34
1764.53;34
1765.53;34
1766.53;34
1767.53;34
1768.53;34
1769.53;34
1770.53;34
1771.52;34
1772.52;34
1773.53;34
1774.52;34
1775.52;34
1776.52;34
1777.52;34
1778.52;34
1779.52;34
1780.52;34
1781.52;34
1782.52;34
1783.52;34
1784.52;34
1785.51;34
1786.52;34
1787.52;34
1788.51;34
1789.52;34
1790.52;34
1791.51;34
1792.51;34
1793.52;34
1794.51;34
1795.51;34
1796.51;34
1797.51;34
1798.5;34
1799.5;34
1800.5;34
1801.51;34
1802.5;34
1803.5;34
1804.5;34
1805.5;34
1806.5;34
1807.5;34
1808.5;34
1809.5;34
1810.5;34
1811.5;34
1812.49;34
1813.49;34
1814.49;34
1815.49;34
1816.5;34
1817.49;34
1818.5;34
1819.49;34
1820.49;34
1821.5;34
1822.49;34
1823.49;34
1824.49;34
1825.48;34
1826.49;34
1827.49;34
1828.49;34
1829.48;34
1830.49;34
1831.48;34
1832.48;34
1833.48;34
1834.48;34
1835.49;34
1836.49;34
1837.48;34
1838.48;34
1839.48;34
1840.48;33
1841.48;34
1842.48;34
1843.47;34
1844.47;33
1845.47;34
1846.47;33
1847.47;33
1848.47;33
1849.47;33
1850.48;33
1851.47;33
1852.47;33
1853.47;33
1854.47;33
1855.47;33
1856.46;33
1857.47;33
1858.47;33
1859.46;33
1860.47;33
1861.47;33
1862.46;33
1863.46;33
1864.46;33
1865.46;33
1866.46;33
1867.46;33
1868.46;33
1869.46;33
1870.45;33
1871.45;33
1872.46;33
1873.45;33
1874.46;33
1875.46;33
1876.45;33
1877.45;33
1878.45;33
1879.45;33
1880.45;33
1881.45;33
1882.45;33
1883.45;33
1884.45;33
1885.44;33
1886.45;33
1887.44;33
1888.45;33
1889.44;33
1890.44;33
1891.44;33
1892.44;33
1893.44;33
1894.44;33
1895.44;33
1896.44;33
1897.44;33
1898.43;33
1899.44;33
1900.43;33
1901.44;33
1902.44;33
1903.43;33
1904.43;33
1905.44;33
1906.43;33
1907.43;33
1908.43;33
1909.43;33
1910.43;33
1911.43;33
1912.42;33
1913.42;33
1914.43;33
1915.42;33
1916.42;33
1917.42;33
1918.42;33
1919.42;33
1920.42;33
1921.42;33
1922.42;33
1923.42;33
1924.41;33
1925.42;33
1926.42;33
1927.41;33
1928.42;33
1929.42;33
1930.41;33
1931.41;33
1932.42;33
1933.41;33
1934.41;33
1935.41;33
1936.41;33
1937.41;33
1938.4;33
1939.4;33
1940.41;33
1941.4;33
1942.41;33
1943.4;33
1944.4;33
1945.41;33
1946.4;33
1947.41;33
1948.4;33
1949.4;33
1950.4;33
1951.4;33
1952.4;33
1953.4;33
1954.4;33
1955.4;33
1956.4;33
1957.4;33
1958.39;33
1959.39;33
1960.4;33
1961.39;33
1962.39;33
1963.39;33
1964.39;33
1965.39;33
1966.39;33
1967.39;33
1968.38;33
1969.39;33
1970.39;33
1971.38;33
1972.39;33
1973.39;33
1974.38;33
1975.39;33
1976.38;33
1977.38;33
1978.38;33
1979.38;33
1980.39;33
1981.38;33
1982.38;33
1983.38;33
1984.38;33
1985.38;33
1986.38;33
1987.38;33
1988.37;33
1989.38;33
1990.37;33
1991.37;33
1992.38;33
1993.37;33
1994.38;33
1995.37;33
1996.37;33
1997.37;33
1998.37;33
1999.37;33
2000.37;33
2001.36;33
2002.37;33
2003.37;33
2004.36;33
2005.36;33
2006.37;33
2007.37;33
2008.37;33
2009.36;33
2010.36;33
2011.36;33
2012.36;33
2013.36;33
2014.36;33
2015.36;33
2016.35;33
2017.35;33
2018.35;33
2019.35;33
2020.35;33
2021.35;33
2022.35;33
2023.35;33
2024.35;33
2025.35;33
2026.35;33
2027.35;33
2028.35;33
2029.35;33
2030.34;33
2031.34;33
2032.35;33
2033.35;33
2034.34;33
2035.34;33
2036.35;33
2037.34;33
2038.34;33
2039.34;33
2040.34;33
2041.34;33
2042.34;33
2043.34;33
2044.33;33
2045.34;33
2046.33;33
2047.33;33
2048.33;33
2049.34;33
2050.33;33
2051.33;33
2052.33;33
2053.33;33
2054.33;33
2055.33;33
2056.33;33
2057.33;33
2058.33;33
2059.33;33
2060.33;33
2061.33;33
2062.33;33
2063.32;33
2064.32;33
2065.32;33
2066.33;33
2067.32;33
2068.32;33
2069.32;33
2070.32;33
2071.32;33
2072.31;33
2073.31;33
2074.32;33
2075.32;33
2076.31;33
2077.31;33
2078.32;33
2079.32;33
2080.32;33
2081.31;33
2082.32;33
2083.31;33
2084.32;33
2085.31;33
2086.31;33
2087.31;33
2088.31;33
2089.31;33
2090.31;33
2091.31;33
2092.31;33
2093.31;33
2094.3;33
2095.3;33
2096.3;33
2097.31;33
2098.3;33
2099.3;33
2100.31;33
2101.3;33
2102.3;33
2103.3;33
2104.3;33
2105.29;32
2106.3;32
2107.3;33
2108.29;32
2109.29;33
2110.29;32
2111.3;33
2112.3;32
2113.29;33
2114.29;33
2115.3;32
2116.29;32
2117.29;32
2118.29;33
2119.29;32
2120.29;32
2121.28;32
2122.29;32
2123.28;32
2124.29;32
2125.28;32
2126.28;32
2127.28;32
2128.29;32
2129.28;32
2130.28;32
2131.28;32
2132.28;32
2133.28;32
2134.28;32
2135.28;32
2136.28;32
2137.27;32
2138.27;32
2139.28;32
2140.27;32
2141.27;32
2142.28;32
2143.27;32
2144.27;32
2145.27;32
2146.27;32
2147.27;32
2148.27;32
2149.27;32
2150.26;32
2151.27;32
2152.27;32
2153.27;32
2154.27;32
2155.26;32
2156.26;32
2157.27;32
2158.26;32
2159.26;32
2160.26;32
2161.26;32
2162.26;32
2163.26;32
2164.26;32
2165.26;32
2166.26;32
2167.25;32
2168.25;32
2169.25;32
2170.25;32
2171.25;32
2172.25;32
2173.25;32
2174.25;32
2175.24;32
2176.25;32
2177.25;32
2178.24;32
2179.25;32
2180.25;32
2181.24;32
2182.24;32
2183.25;32
2184.24;32
2185.24;32
2186.25;32
2187.25;32
2188.24;32
2189.24;32
2190.24;32
2191.24;32
2192.24;32
2193.24;32
2194.24;32
2195.23;32
2196.24;32
2197.23;32
2198.23;32
2199.24;32
2200.23;32
2201.23;32
2202.23;32
2203.23;32
2204.23;32
2205.23;32
2206.23;32
2207.22;32
2208.23;32
2209.22;32
2210.23;32
2211.23;32
2212.23;32
2213.22;32
2214.22;32
2215.23;32
2216.22;32
2217.22;32
2218.22;32
2219.22;32
2220.22;32
2221.22;32
2222.22;32
2223.22;32
2224.22;32
2225.21;32
2226.21;32
2227.21;32
2228.22;32
2229.22;32
2230.21;32
2231.21;32
2232.22;32
2233.21;32
2234.22;32
2235.21;32
2236.21;32
2237.22;32
2238.21;32
2239.21;32
2240.21;32
2241.21;32
2242.21;32
2243.21;32
2244.2;32
2245.2;32
2246.21;32
2247.2;32
2248.2;32
2249.21;32
2250.2;32
2251.2;32
2252.2;32
2253.2;32
2254.19;32
2255.2;32
2256.2;32
2257.19;32
2258.2;32
2259.2;32
2260.2;32
2261.19;32
2262.2;32
2263.19;32
2264.2;32
2265.19;32
2266.19;32
2267.19;32
2268.2;32
2269.19;32
2270.19;32
2271.19;32
2272.19;32
2273.18;32
2274.18;32
2275.18;32
2276.18;32
2277.18;32
2278.18;32
2279.19;32
2280.19;32
2281.18;32
2282.18;32
2283.18;32
2284.18;32
2285.18;32
2286.17;32
2287.18;32
2288.18;32
2289.18;32
2290.17;32
2291.17;32
2292.17;32
2293.17;32
2294.17;32
2295.17;32
2296.17;32
2297.17;32
2298.16;32
2299.16;32
2300.17;32
2301.17;32
2302.17;32
2303.17;32
2304.16;32
2305.16;32
2306.16;32
2307.16;32
2308.16;32
2309.17;32
2310.16;32
2311.16;32
2312.16;32
2313.16;32
2314.15;32
2315.16;32
2316.16;32
2317.15;32
2318.15;32
2319.16;32
2320.15;32
2321.15;32
2322.16;32
2323.15;32
2324.15;32
2325.16;32
2326.15;32
2327.15;32
2328.15;32
2329.14;32
2330.14;32
2331.14;32
2332.15;32
2333.15;32
2334.14;32
2335.15;32
2336.14;32
2337.14;32
2338.14;32
2339.14;32
2340.15;32
2341.14;32
2342.14;32
2343.14;32
2344.14;32
2345.14;32
2346.13;32
2347.13;32
2348.13;32
2349.13;32
2350.13;32
2351.13;32
2352.13;32
2353.12;32
2354.13;32
2355.13;32
2356.12;32
2357.13;32
2358.13;32
2359.13;32
2360.13;32
2361.12;32
2362.13;32
2363.12;32
2364.12;32
2365.13;32
2366.12;32
2367.12;32
2368.12;32
2369.12;32
2370.12;32
2371.11;32
2372.12;32
2373.12;32
2374.11;32
2375.11;32
2376.12;32
2377.11;32
2378.11;32
2379.11;32
2380.11;32
2381.11;32
2382.11;32
2383.11;32
2384.11;32
2385.11;32
2386.11;32
2387.1;32
2388.11;32
2389.11;32
2390.1;32
2391.1;32
2392.1;32
2393.11;32
2394.1;32
2395.1;32
2396.1;32
2397.1;32
2398.1;32
2399.1;32
2400.09;32
2401.09;32
2402.09;32
2403.1;32
2404.1;32
2405.1;32
2406.09;32
2407.09;32
2408.1;32
2409.09;32
2410.09;32
2411.09;32
2412.09;32
2413.09;32
2414.09;32
2415.08;32
2416.08;32
2417.08;32
2418.08;32
2419.08;32
2420.08;32
2421.08;31
2422.08;32
2423.08;31
2424.08;31
2425.08;32
2426.08;31
2427.07;32
2428.07;31
2429.07;31
2430.08;31
2431.07;31
2432.07;31
2433.07;31
2434.07;31
2435.08;31
2436.08;31
2437.08;31
2438.07;31
2439.07;31
2440.07;31
2441.07;31
2442.07;31
2443.07;31
2444.06;31
2445.07;31
2446.06;31
2447.06;31
2448.06;31
2449.06;31
2450.06;31
2451.06;31
2452.06;31
2453.06;31
2454.06;31
2455.06;31
2456.06;31
2457.06;31
2458.06;31
2459.05;31
2460.05;31
2461.06;31
2462.06;31
2463.05;31
2464.06;31
2465.06;31
2466.05;31
2467.06;31
2468.06;31
2469.05;31
2470.06;31
2471.06;31
2472.05;31
2473.05;31
2474.06;31
2475.05;31
2476.05;31
2477.06;31
2478.05;31
2479.05;31
2480.05;31
2481.04;31
2482.05;31
2483.04;31
2484.05;31
2485.04;31
2486.04;31
2487.04;31
2488.04;31
2489.04;31
2490.04;31
2491.04;31
2492.04;31
2493.03;31
2494.03;31
2495.03;31
2496.03;31
2497.04;31
2498.03;31
2499.03;31
2500.04;31
2501.03;31
2502.03;31
2503.03;31
2504.03;31
2505.03;31
2506.02;31
2507.03;31
2508.03;31
2509.02;31
2510.03;31
2511.02;31
2512.03;31
2513.02;31
2514.02;31
2515.03;31
2516.02;31
2517.02;31
2518.02;31
2519.02;31
2520.02;31
2521.01;31
2522.01;31
2523.01;31
2524.01;31
2525.01;31
2526.01;31
2527.01;31
2528.02;31
2529.02;31
2530.01;31
2531.01;31
2532.01;31
2533.01;31
2534.01;31
2535.01;31
2536.01;31
2537.01;31
2538.01;31
2539;31
2540;31
2541.01;31
2542;31
2543.01;31
2544;31
2545.01;31
2546;31
2547;31
2548;31
2549;31
2550;31
2550.99;31
2552;31
2552.99;31
2554;31
2554.99;31
2556;31
2556.99;31
2557.99;31
2558.99;31
2559.99;31
2560.99;31
2561.99;31
2562.99;31
2563.99;31
2564.99;31
2565.98;31
2566.99;31
2567.99;31
2568.98;31
2569.98;31
2570.99;31
2571.98;31
2572.98;31
2573.99;31
2574.99;31
2575.99;31
2576.98;31
2577.98;31
2578.98;31
2579.97;31
2580.98;31
2581.98;31
2582.97;31
2583.98;31
2584.97;31
2585.97;31
2586.98;31
2587.97;31
2588.97;31
2589.97;31
2590.97;31
2591.97;31
2592.97;31
2593.97;31
2594.97;31
2595.97;31
2596.96;31
2597.97;31
2598.96;31
2599.96;31
2600.96;31
2601.97;31
2602.96;31
2603.96;31
2604.96;31
2605.96;31
2606.95;31
2607.96;31
2608.96;31
2609.96;31
2610.95;31
2611.96;31
2612.96;31
2613.95;31
2614.95;31
2615.96;31
2616.95;31
2617.95;31
2618.95;31
2619.95;31
2620.95;31
2621.95;31
2622.95;31
2623.95;31
2624.95;31
2625.94;31
2626.95;31
2627.94;31
2628.94;31
2629.94;31
2630.95;31
2631.94;31
2632.94;31
2633.94;31
2634.94;31
2635.93;31
2636.94;31
2637.94;31
2638.93;31
2639.94;31
2640.94;31
2641.93;31
2642.93;31
2643.94;31
2644.93;31
2645.93;31
2646.93;31
2647.93;31
2648.93;31
2649.93;31
2650.93;31
2651.92;31
2652.92;31
2653.93;31
2654.92;31
2655.92;31
2656.92;31
2657.92;31
2658.92;31
2659.92;31
2660.92;31
2661.93;31
2662.92;31
2663.92;31
2664.92;31
2665.91;31
2666.91;31
2667.91;31
2668.91;31
2669.91;31
2670.91;31
2671.92;31
2672.91;31
2673.91;31
2674.91;31
2675.91;31
2676.91;31
2677.91;31
2678.91;31
2679.91;31
2680.9;31
2681.91;31
2682.91;31
2683.9;31
2684.91;31
2685.91;31
2686.91;31
2687.91;31
2688.9;31
2689.9;31
2690.9;31
2691.91;31
2692.9;31
2693.9;31
2694.9;31
2695.9;31
2696.89;31
2697.89;31
2698.89;31
2699.89;31
2700.89;31
2701.89;31
2702.89;31
2703.89;31
2704.89;31
2705.89;31
2706.89;31
2707.89;31
2708.88;31
2709.88;31
2710.89;31
2711.88;31
2712.88;31
2713.89;31
2714.88;31
2715.88;31
2716.89;31
2717.88;31
2718.88;31
2719.88;31
2720.88;31
2721.88;31
2722.88;31
2723.88;31
2724.87;31
2725.87;31
2726.88;31
2727.87;31
2728.87;31
2729.88;31
2730.87;31
2731.88;31
2732.87;31
2733.88;31
2734.87;31
2735.87;31
2736.87;31
2737.87;31
2738.87;31
2739.87;31
2740.86;31
2741.86;31
2742.86;31
2743.86;31
2744.87;31
2745.86;31
2746.86;31
2747.86;31
2748.86;31
2749.86;31
2750.86;31
2751.86;31
2752.85;31
2753.86;31
2754.86;31
2755.85;31
2756.85;31
2757.86;31
2758.85;31
2759.85;31
2760.85;31
2761.85;31
2762.85;31
2763.85;31
2764.85;31
2765.85;31
2766.85;31
2767.85;31
2768.84;31
2769.85;31
2770.84;31
2771.85;31
2772.85;31
2773.84;31
2774.84;31
2775.84;31
2776.84;31
2777.84;31
2778.84;31
2779.84;31
2780.84;30
2781.83;31
2782.84;31
2783.84;31
2784.83;31
2785.84;31
2786.84;31
2787.83;31
2788.83;31
2789.84;31
2790.83;31
2791.83;31
2792.84;30
2793.83;31
2794.83;31
2795.83;31
2796.83;30
2797.83;30
2798.83;30
2799.82;31
2800.83;31
2801.83;30
2802.82;31
2803.82;30
2804.83;31
2805.82;30
2806.82;30
2807.82;31
2808.82;30
2809.82;30
2810.82;30
2811.82;30
2812.82;30
2813.82;30
2814.82;30
2815.81;30
2816.81;30
2817.82;30
2818.81;30
2819.81;30
2820.81;30
2821.81;30
2822.81;30
2823.81;30
2824.81;30
2825.8;30
2826.81;30
2827.81;30
2828.8;30
2829.8;30
2830.81;30
2831.8;30
2832.81;30
2833.8;30
2834.81;30
2835.8;30
2836.8;30
2837.8;30
2838.79;30
2839.79;30
2840.79;30
2841.79;30
2842.8;30
2843.8;30
2844.79;30
2845.8;30
2846.79;30
2847.79;30
2848.79;30
2849.79;30
2850.79;30
2851.78;30
2852.79;30
2853.79;30
2854.78;30
2855.78;30
2856.78;30
2857.79;30
2858.78;30
2859.78;30
2860.79;30
2861.78;30
2862.78;30
2863.78;30
2864.78;30
2865.77;30
2866.78;30
2867.77;30
2868.78;30
2869.77;30
2870.78;30
2871.77;30
2872.77;30
2873.78;30
2874.77;30
2875.77;30
2876.78;30
2877.77;30
2878.77;30
2879.77;30
2880.76;30
2881.76;30
2882.76;30
2883.76;30
2884.76;30
2885.76;30
2886.76;30
2887.76;30
2888.76;30
2889.76;30
2890.79;30
2892.25;30
2893.76;30
2894.75;30
2895.76;30
2896.76;30
2897.75;30
2898.75;30
2899.76;30
2900.76;30
2901.75;30
2902.75;30
2903.75;30
2904.75;30
2905.75;30
2906.76;30
2907.75;30
2908.75;30
2909.75;30
2910.75;30
2911.75;30
2912.75;30
2913.74;30
2914.74;30
2915.75;30
2916.74;30
2917.75;30
2918.74;30
2919.74;30
2920.74;30
2921.74;30
2922.74;30
2923.74;30
2924.74;30
2925.74;30
2926.74;30
2927.73;30
2928.74;30
2929.74;30
2930.73;30
2931.74;30
2932.74;30
2933.73;30
2934.73;30
2935.73;30
2936.73;30
2937.73;30
2938.73;30
2939.73;30
2940.73;30
2941.73;30
2942.73;30
2943.73;30
2944.73;30
2945.73;30
2946.72;30
2947.73;30
2948.72;30
2949.73;30
2950.72;30
2951.73;30
2952.72;30
2953.73;30
2954.72;30
2955.72;30
2956.72;30
2957.71;30
2958.72;30
2959.72;30
2960.72;30
2961.72;30
2962.71;30
2963.72;30
2964.72;30
2965.72;30
2966.72;30
2967.71;30
2968.71;30
2969.71;30
2970.72;30
2971.71;30
2972.71;30
2973.72;30
2974.71;30
2975.71;30
2976.71;30
2977.71;30
2978.71;30
2979.71;30
2980.7;30
2981.71;30
2982.7;30
2983.7;30
2984.71;30
2985.7;30
2986.7;30
2987.7;30
2988.7;30
2989.69;30
2990.69;30
2991.69;30
2992.69;30
2993.7;30
2994.69;30
2995.69;30
2996.69;30
2997.68;30
2998.69;30
2999.69;30
3000.68;30
3001.68;30
3002.69;30
3003.69;30
3004.68;30
3005.69;30
3006.68;30
3007.68;30
3008.68;30
3009.69;30
3010.68;30
3011.69;30
3012.69;30
3013.68;30
3014.68;30
3015.68;30
3016.68;30
3017.67;30
3018.67;30
3019.67;30
3020.67;30
3021.68;30
3022.67;30
3023.67;30
3024.67;30
3025.67;30
3026.67;30
3027.67;30
3028.67;30
3029.67;30
3030.66;30
3031.67;30
3032.67;30
3033.66;30
3034.66;30
3035.66;30
3036.67;30
3037.66;30
3038.66;30
3039.66;30
3040.66;30
3041.66;30
3042.66;30
3043.66;30
3044.66;30
3045.66;30
3046.65;30
3047.66;30
3048.66;30
3049.65;30
3050.65;30
3051.66;30
3052.65;30
3053.65;30
3054.66;30
3055.66;30
3056.65;30
3057.65;30
3058.65;30
3059.65;30
3060.65;30
3061.65;30
3062.64;30
3063.64;30
3064.64;30
3065.64;30
3066.64;30
3067.65;30
3068.64;30
3069.64;30
3070.64;30
3071.64;30
3072.64;30
3073.64;30
3074.64;30
3075.63;30
3076.64;30
3077.63;30
3078.64;30
3079.63;30
3080.63;30
3081.63;30
3082.64;30
3083.63;30
3084.63;30
3085.63;30
3086.63;30
3087.63;30
3088.63;30
3089.63;30
3090.63;30
3091.63;30
3092.62;30
3093.62;30
3094.62;30
3095.62;30
3096.62;30
3097.62;30
3098.62;30
3099.62;30
3100.62;30
3101.62;30
3102.62;30
3103.61;30
3104.62;30
3105.61;30
3106.62;30
3107.62;30
3108.61;30
3109.61;30
3110.62;30
3111.61;30
3112.61;30
3113.61;30
3114.61;30
3115.61;30
3116.61;30
3117.61;30
3118.6;30
3119.6;30
3120.61;30
3121.6;30
3122.6;30
3123.61;30
3124.6;30
3125.6;30
3126.6;30
3127.6;30
3128.6;30
3129.6;30
3130.6;30
3131.6;30
3132.6;30
3133.6;30
3134.6;30
3135.6;30
3136.6;30
3137.59;30
3138.6;30
3139.6;30
3140.59;30
3141.59;30
3142.6;30
3143.59;30
3144.59;30
3145.59;30
3146.59;30
3147.59;30
3148.59;30
3149.59;30
3150.59;30
3151.58;30
3152.59;30
3153.59;30
3154.58;30
3155.59;30
3156.58;30
3157.58;30
3158.58;30
3159.58;30
3160.59;30
3161.58;30
3162.58;30
3163.58;30
3164.58;30
3165.58;30
3166.58;30
3167.58;30
3168.57;30
3169.57;30
3170.57;30
3171.57;30
3172.58;30
3173.57;30
3174.57;30
3175.57;30
3176.57;30
3177.57;30
3178.57;30
3179.57;30
3180.56;30
3181.57;30
3182.57;30
3183.56;30
3184.57;30
3185.57;30
3186.56;30
3187.56;30
3188.56;30
3189.56;30
3190.56;30
3191.57;30
3192.56;30
3193.56;30
3194.56;30
3195.56;30
3196.56;30
3197.56;30
3198.55;30
3199.56;30
3200.55;30
3201.55;30
3202.56;30
3203.55;30
3204.56;30
3205.55;30
3206.55;30
3207.55;30
3208.55;30
3209.55;30
3210.55;30
3211.54;30
3212.54;30
3213.54;30
3214.55;30
3215.54;30
3216.54;30
3217.55;30
3218.54;30
3219.54;29
3220.54;30
3221.54;30
3222.54;30
3223.54;29
3224.53;30
3225.54;30
3226.54;30
3227.54;30
3228.53;30
3229.54;30
3230.53;30
3231.53;30
3232.54;30
3233.53;29
3234.53;30
3235.54;29
3236.53;29
3237.53;30
3238.53;29
3239.53;29
3240.53;29
3241.53;30
3242.52;29
3243.52;29
3244.52;30
3245.53;30
3246.52;29
3247.52;29
3248.52;29
3249.52;29
3250.52;29
3251.52;29
3252.52;29
3253.52;29
3254.51;29
3255.52;29
3256.52;29
3257.51;29
3258.52;29
3259.52;29
3260.51;29
3261.51;29
3262.52;29
3263.51;30
3264.51;29
3265.52;29
3266.51;30
3267.51;29
3268.51;29
3269.51;29
3270.5;29
3271.51;29
3272.5;29
3273.5;29
3274.5;29
3275.51;29
3276.5;29
3277.5;29
3278.5;29
3279.5;29
3280.5;29
3281.5;29
3282.5;29
3283.49;29
3284.5;29
3285.5;29
3286.49;29
3287.5;29
3288.5;29
3289.49;29
3290.49;29
3291.5;29
3292.49;29
3293.49;29
3294.49;29
3295.49;29
3296.49;29
3297.49;29
3298.49;29
3299.49;29
3300.49;29
3301.49;29
3302.49;29
3303.48;29
3304.49;29
3305.48;29
3306.48;29
3307.48;29
3308.48;29
3309.48;29
3310.48;29
3311.48;29
3312.48;29
3313.48;29
3314.48;29
3315.48;29
3316.47;29
3317.48;29
3318.48;29
3319.47;29
3320.47;29
3321.48;29
3322.48;29
3323.47;29
3324.47;29
3325.48;29
3326.47;29
3327.48;29
3328.47;29
3329.47;29
3330.47;29
3331.47;29
3332.48;29
3333.47;29
3334.48;29
3335.47;29
3336.47;29
3337.47;29
3338.46;29
3339.46;29
3340.47;29
3341.47;29
3342.47;29
3343.46;29
3344.46;29
3345.47;29
3346.46;29
3347.46;29
3348.46;29
3349.46;29
3350.46;29
3351.46;29
3352.46;29
3353.46;29
3354.46;29
3355.46;29
3356.45;29
3357.46;29
3358.46;29
3359.46;29
3360.45;29
3361.45;29
3362.46;29
3363.46;29
3364.46;29
3365.46;29
3366.45;29
3367.45;29
3368.45;29
3369.45;29
3370.45;29
3371.45;29
3372.45;29
3373.44;29
3374.45;29
3375.45;29
3376.44;29
3377.44;29
3378.45;29
3379.44;29
3380.44;29
3381.45;29
3382.44;29
3383.44;29
3384.44;29
3385.44;29
3386.43;29
3387.43;29
3388.44;29
3389.44;29
3390.43;29
3391.43;29
3392.44;29
3393.43;29
3394.43;29
3395.44;29
3396.43;29
3397.43;29
3398.44;29
3399.43;29
3400.43;29
3401.42;29
3402.43;29
3403.43;29
3404.42;29
3405.42;29
3406.43;29
3407.42;29
3408.42;29
3409.42;29
3410.42;29
3411.42;29
3412.42;29
3413.43;29
3414.42;29
3415.42;29
3416.42;29
3417.42;29
3418.41;29
3419.41;29
3420.41;29
3421.41;29
3422.41;29
3423.41;29
3424.42;29
3425.41;29
3426.41;29
3427.41;29
3428.41;29
3429.41;29
3430.41;29
3431.4;29
3432.41;29
3433.41;29
3434.4;29
3435.4;29
3436.4;29
3437.4;29
3438.41;29
3439.4;29
3440.4;29
3441.41;29
3442.4;29
3443.4;29
3444.41;29
3445.4;29
3446.4;29
3447.4;29
3448.39;29
3449.39;29
3450.4;29
3451.39;29
3452.39;29
3453.39;29
3454.39;29
3455.39;29
3456.39;29
3457.39;29
3458.39;29
3459.39;29
3460.38;29
3461.39;29
3462.39;29
3463.39;29
3464.38;29
3465.38;29
3466.38;29
3467.39;29
3468.38;29
3469.38;29
3470.39;29
3471.38;29
3472.38;29
3473.38;29
3474.38;29
3475.38;29
3476.38;29
3477.38;29
3478.37;29
3479.38;29
3480.38;29
3481.37;29
3482.37;29
3483.38;29
3484.37;29
3485.38;29
3486.37;29
3487.37;29
3488.37;29
3489.37;29
3490.36;29
3491.36;29
3492.36;29
3493.36;29
3494.37;29
3495.36;29
3496.36;29
3497.36;29
3498.37;29
3499.36;29
3500.36;29
3501.37;29
3502.36;29
3503.36;29
3504.36;29
3505.36;29
3506.35;29
3507.35;29
3508.36;29
3509.35;29
3510.36;29
3511.36;29
3512.35;29
3513.35;29
3514.35;29
3515.36;29
3516.35;29
3517.35;29
3518.35;29
3519.35;29
3520.35;29
3521.35;29
3522.35;29
3523.34;29
3524.34;29
3525.34;29
3526.34;29
3527.34;29
3528.34;29
3529.34;29
3530.34;29
3531.34;29
3532.34;29
3533.34;29
3534.33;29
3535.34;29
3536.34;29
3537.34;29
3538.34;29
3539.33;29
3540.33;29
3541.34;29
3542.33;29
3543.33;29
3544.34;29
3545.33;29
3546.34;29
3547.33;29
3548.33;29
3549.33;29
3550.33;29
3551.33;29
3552.33;29
3553.33;29
3554.33;29
3555.32;29
3556.32;29
3557.32;29
3558.33;29
3559.32;29
3560.32;29
3561.32;29
3562.32;29
3563.32;29
3564.32;29
3565.32;29
3566.32;29
3567.32;29
3568.31;29
3569.31;29
3570.32;29
3571.32;29
3572.31;29
3573.32;29
3574.32;29
3575.31;29
3576.31;29
3577.31;29
3578.3;29
3579.31;29
3580.31;29
3581.31;29
3582.31;29
3583.3;29
3584.31;29
3585.31;29
3586.3;29
3587.3;29
3588.3;29
3589.31;29
3590.3;29
3591.31;29
3592.3;29
3593.31;29
3594.3;29
3595.3;29
3596.29;29
3597.29;29
3598.29;29
3599.29;29
3600.29;29
3601.3;29
3602.29;29
3603.29;29
3604.29;29
3605.29;29
3606.29;29
3607.29;29
3608.28;29
3609.29;29
3610.29;29
3611.28;29
3612.29;29
3613.28;29
3614.28;29
3615.29;29
3616.29;29
3617.28;29
3618.29;29
3619.29;29
3620.28;29
3621.28;29
3622.28;29
3623.28;29
3624.28;29
3625.28;29
3626.27;29
3627.27;29
3628.27;29
3629.27;29
3630.28;29
3631.27;29
3632.27;29
3633.28;29
3634.27;29
3635.27;29
3636.27;29
3637.27;29
3638.26;29
3639.26;29
3640.27;29
3641.27;29
3642.26;29
3643.26;29
3644.26;29
3645.26;29
3646.27;29
3647.26;29
3648.26;29
3649.26;29
3650.25;29
3651.26;29
3652.26;29
3653.25;29
3654.26;29
3655.25;29
3656.26;29
3657.26;29
3658.25;29
3659.25;29
3660.25;29
3661.25;29
3662.25;29
3663.25;29
3664.25;29
3665.25;29
3666.25;29
3667.24;29
3668.24;29
3669.24;29
3670.24;29
3671.24;29
3672.24;29
3673.24;29
3674.25;29
3675.24;29
3676.24;29
3677.24;29
3678.24;29
3679.23;29
3680.23;29
3681.24;29
3682.24;29
3683.23;29
3684.23;29
3685.24;29
3686.23;29
3687.23;29
3688.23;29
3689.23;29
3690.23;29
3691.23;29
3692.23;29
3693.23;29
3694.23;29
3695.23;29
3696.23;29
3697.23;29
3698.22;29
3699.23;29
3700.23;29
3701.22;29
3702.23;29
3703.23;29
3704.22;29
3705.22;29
3706.22;29
3707.22;29
3708.22;29
3709.22;29
3710.22;29
3711.21;29
3712.22;29
3713.22;29
3714.21;29
3715.22;29
3716.22;29
3717.21;29
3718.21;29
3719.22;29
3720.22;29
3721.21;29
3722.21;29
3723.22;29
3724.21;29
3725.21;29
3726.21;29
3727.21;29
3728.2;29
3729.2;29
3730.2;29
3731.2;29
3732.2;29
3733.2;29
3734.2;29
3735.2;29
3736.2;29
3737.2;29
